id,name,website,normalized_domain,industry,location,size_category,source_list,method,fallback_used,first_seen,last_seen
1216,Pickett Furniture Inc,https://www.pickettfurniture.com,pickettfurniture.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.995Z,2025-10-08T05:30:29.995Z
1217,Full Circle Modern,https://www.fullcirclemodern.com,fullcirclemodern.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.995Z,2025-10-08T05:30:29.995Z
1218,Bng Venture Inc.,http://bngventure.com,bngventure.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.996Z,2025-10-08T05:30:29.996Z
1219,Matthew Fairbank Design,http://mfdnyc.com,mfdnyc.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.996Z,2025-10-08T05:30:29.996Z
1220,Demin's Kitchen Atelier,https://deminkitchenatelier.com,deminkitchenatelier.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.996Z,2025-10-08T05:30:29.996Z
1221,Uhuru Design Retail NYC,https://www.uhurudesign.com,uhurudesign.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.996Z,2025-10-08T05:30:29.996Z
1222,Gowanus Furniture Co,https://www.gowanusfurniture.com,gowanusfurniture.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.996Z,2025-10-08T05:30:29.996Z
1223,Mip Furniture,https://mipfurniture.com/contact.html,mipfurniture.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.996Z,2025-10-08T05:30:29.996Z
1224,Hecho Inc,http://www.hechoinc.com,hechoinc.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.996Z,2025-10-08T05:30:29.996Z
1225,De La Vega Designs Lic,https://dlvdesigns.com/contact,dlvdesigns.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.996Z,2025-10-08T05:30:29.997Z
1226,Chista,https://chista.net,chista.net,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.996Z,2025-10-08T05:30:29.996Z
1227,Jay East,http://jayeast.com,jayeast.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.996Z,2025-10-08T05:30:29.996Z
1228,Home Essentials & Beyond,https://www.homeessentials.com,homeessentials.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.996Z,2025-10-08T05:30:29.996Z
1229,Max Home Furniture,http://gomaxfurniture.com,gomaxfurniture.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.996Z,2025-10-08T05:30:29.996Z
1230,Furniture Direct,http://www.furnituredirectdealsnj.com,furnituredirectdealsnj.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.996Z,2025-10-08T05:30:29.996Z
1231,Central Furniture,http://centralfurniture55.wixsite.com/mysite,centralfurniture55.wixsite.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.996Z,2025-10-08T05:30:29.996Z
1232,Wud Furniture,http://wudfurniture.com,wudfurniture.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.996Z,2025-10-08T05:30:29.996Z
1233,TMR Furniture Metal,https://www.totalmetalresource.com/contact,totalmetalresource.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.996Z,2025-10-08T05:30:29.996Z
1234,Design Within Reach,http://rollandhill.com,rollandhill.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.997Z,2025-10-08T05:30:29.997Z
1235,NDC Furniture Store,https://ndcfurniture.com/page/about-us,ndcfurniture.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.997Z,2025-10-08T05:30:29.997Z
1236,El Encanto Furniture,http://www.elencantofurniturenj.com,elencantofurniturenj.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.997Z,2025-10-08T05:30:29.997Z
1237,Bridge Furniture & Props,http://www.bridgeprops.com,bridgeprops.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.997Z,2025-10-08T05:30:29.997Z
1238,Garfield Furniture Center,http://garfieldfurnishingcenter.com,garfieldfurnishingcenter.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.997Z,2025-10-08T05:30:29.997Z
1239,Ashley HomeStore,https://stores.ashleyfurniture.com/store/us/new-york/brooklyn/9000814505,stores.ashleyfurniture.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.997Z,2025-10-08T05:30:29.997Z
1240,Devon Shops,http://devonshop.com,devonshop.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.997Z,2025-10-08T05:30:29.997Z
1241,Direct Home Furnitu,http://directhomefurniturenj.com,directhomefurniturenj.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.997Z,2025-10-08T05:30:29.997Z
1242,Inmod,https://www.inmod.com/contact.html,inmod.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.997Z,2025-10-08T05:30:29.997Z
1243,Tucker Robbins,http://tuckerrobbins.com,tuckerrobbins.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.997Z,2025-10-08T05:30:29.997Z
1244,Arch Furniture,https://archfurnitures.com,archfurnitures.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.997Z,2025-10-08T05:30:29.997Z
1245,Every Space Inch,https://www.everyspaceinch.com,everyspaceinch.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.997Z,2025-10-08T05:30:29.997Z
1246,May Furniture,https://mayfurniture.com/contact,mayfurniture.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.997Z,2025-10-08T05:30:29.997Z
1247,Sterling Place,http://www.sterlingplace.com,sterlingplace.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.997Z,2025-10-08T05:30:29.997Z
1248,Montaperto Ltd,https://www.1stdibs.com/dealers/montaperto,1stdibs.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.997Z,2025-10-08T05:30:29.997Z
1249,Ted Badea Inc,https://www.tedbadea.com,tedbadea.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.997Z,2025-10-08T05:30:29.997Z
1250,Um Project,https://umproject.com,umproject.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.998Z,2025-10-08T05:30:29.998Z
1251,Mona Liza Furniture,http://monalizafurniture.us,monalizafurniture.us,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.998Z,2025-10-08T05:30:29.998Z
1252,Orbit Furniture,http://www.orbitfurniture.com,orbitfurniture.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.998Z,2025-10-08T05:30:29.998Z
1253,At Home USA,http://www.athomeusa.com,athomeusa.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.998Z,2025-10-08T05:30:29.998Z
1254,Downtown Furniture,http://downtownfurniturenyc.com,downtownfurniturenyc.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.998Z,2025-10-08T05:30:29.998Z
1255,El Dorado Furniture Inc,http://www.eldoradofurniture.com,eldoradofurniture.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.998Z,2025-10-08T05:30:29.998Z
1256,Ashley HomeStore,http://www.furniturestorenyc.com,furniturestorenyc.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.998Z,2025-10-08T05:30:29.998Z
1257,Table & Chairs Products,http://princeseating.com,princeseating.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.998Z,2025-10-08T05:30:29.998Z
1258,Kennedy Furniture,http://ninomadia.com,ninomadia.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.998Z,2025-10-08T05:30:29.998Z
1259,Milan,http://www.georgeversailles.com/indexus.htm,georgeversailles.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.998Z,2025-10-08T05:30:29.998Z
1260,American Made Furniture,https://americanmadedepot.com,americanmadedepot.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.998Z,2025-10-08T05:30:29.998Z
1261,Designer Seating Inc,http://www.designerseating.com,designerseating.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.998Z,2025-10-08T05:30:29.998Z
1262,Rollhaus Seating Products Inc,http://www.seatingproducts.com,seatingproducts.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.998Z,2025-10-08T05:30:29.998Z
1263,Period Furniture Conservation,http://periodfurnitureconservation.com,periodfurnitureconservation.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.998Z,2025-10-08T05:30:29.998Z
5862,Supreme Renovation A2Z,https://supremerenovation.com/contact-us,supremerenovation.com,siding,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:58:06.132Z,2025-10-08T05:58:06.132Z
5863,Skyrise Restoration Group,https://www.skyriserestoration.com,skyriserestoration.com,siding,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:58:06.155Z,2025-10-08T05:58:06.155Z
5864,Blake Windows Siding & Roofing,http://www.blakewsr.com,blakewsr.com,siding,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:58:06.157Z,2025-10-08T05:58:06.157Z
5865,HANSEN BROS,https://www.hansenbrosinc.com,hansenbrosinc.com,siding,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:58:06.159Z,2025-10-08T05:58:06.159Z
5866,Hub Siding & Home Construction of NY,http://www.hubhomes.biz,hubhomes.biz,siding,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:58:06.161Z,2025-10-08T05:58:06.161Z
5867,Next Level Exteriors,http://www.sidingbrooklynny.com,sidingbrooklynny.com,siding,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:58:06.163Z,2025-10-08T05:58:06.163Z
5868,FX Remodeling & Exterior,http://www.vinylsidingbrooklyn.com,vinylsidingbrooklyn.com,siding,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:58:06.164Z,2025-10-08T05:58:06.164Z
5869,Hudson Roofing and Siding,http://hudsonroofingandsidingllc.com,hudsonroofingandsidingllc.com,siding,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:58:06.164Z,2025-10-08T05:58:06.164Z
5870,Royal Renovators Inc.,http://nycrenovators.com,nycrenovators.com,siding,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:58:06.164Z,2025-10-08T05:58:06.166Z
5871,TopLine Home Improvement,https://toplinehi.com,toplinehi.com,siding,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:58:06.165Z,2025-10-08T05:58:06.165Z
5872,Joe's Home Improvement,http://www.lowes.com,lowes.com,siding,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:58:06.165Z,2025-10-08T05:58:06.165Z
5873,Edwards Roofing Company,https://www.roofrepairsbrooklyn.com,roofrepairsbrooklyn.com,siding,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:58:06.166Z,2025-10-08T05:58:06.166Z
5874,B&D Construction,http://www.bnd1construction.com,bnd1construction.com,siding,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:58:06.166Z,2025-10-08T05:58:06.166Z
5875,Elite Roofing,http://www.eliteroofingincnj.com,eliteroofingincnj.com,siding,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:58:06.167Z,2025-10-08T05:58:06.167Z
5876,Goldstein S & Son,http://sgoldsteinandson.com,sgoldsteinandson.com,siding,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:58:06.168Z,2025-10-08T05:58:06.168Z
5877,A Good Roofer Roofing & Siding,https://www.agoodrooferny.com,agoodrooferny.com,siding,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:58:06.169Z,2025-10-08T05:58:06.169Z
5878,Roof Masters,http://www.roofmasters.nyc,roofmasters.nyc,siding,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:58:06.170Z,2025-10-08T05:58:06.170Z
5879,Gaby Roofing Flat Roof Specialist,https://www.gabyroofing.com,gabyroofing.com,siding,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:58:06.173Z,2025-10-08T05:58:06.173Z
5880,Daniel's Roofing,https://danielsroofingnyc.com,danielsroofingnyc.com,siding,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:58:06.176Z,2025-10-08T05:58:06.176Z
5881,LC General Restoration Roofing and Siding,https://www.lcgeneralrestoration.com,lcgeneralrestoration.com,siding,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:58:06.179Z,2025-10-08T05:58:06.179Z
5882,Ask Construction Inc,http://www.askconstruction.com/contact-us.html,askconstruction.com,siding,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:58:06.179Z,2025-10-08T05:58:06.179Z
5883,Orlandini & Son Construction LLC,http://osman-construction.com,osman-construction.com,siding,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:58:06.179Z,2025-10-08T05:58:06.179Z
5884,"J.C. General Construction, Inc.",http://jcgeneral.net,jcgeneral.net,siding,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:58:06.180Z,2025-10-08T05:58:06.180Z
5885,Tredent Contracting Services,http://www.bestroofernyc.com/#q0yOe5,bestroofernyc.com,siding,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:58:06.180Z,2025-10-08T05:58:06.180Z
5886,Premier Insulation Services Inc,https://premierinsulationny.com,premierinsulationny.com,siding,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:58:06.180Z,2025-10-08T05:58:06.180Z
5887,Awning Warehouse,https://awningwarehouse.com,awningwarehouse.com,siding,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:58:06.180Z,2025-10-08T05:58:06.180Z
5888,New York Insulation,https://www.nyinsulates.com/contact,nyinsulates.com,siding,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:58:06.180Z,2025-10-08T05:58:06.180Z
5889,Quality Home Improvement,http://yp.searshomepro.com,yp.searshomepro.com,siding,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:58:06.181Z,2025-10-08T05:58:06.181Z
5890,Reality Construction Inc,https://www.realityconstructioninc.com/contact-us.html,realityconstructioninc.com,siding,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:58:06.181Z,2025-10-08T05:58:06.181Z
5891,Insulation By Marfi,http://www.energyproinsulation.com,energyproinsulation.com,siding,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:58:06.181Z,2025-10-08T05:58:06.181Z
5892,Simon Construction,http://esmartliving.com,esmartliving.com,siding,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:58:06.181Z,2025-10-08T05:58:06.181Z
5893,Mega-Pro Roofing & Masonry,https://megaproroofing.com,megaproroofing.com,siding,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:58:06.181Z,2025-10-08T05:58:06.181Z
5894,Penn Roofing,http://www.pennroofingnj.com,pennroofingnj.com,siding,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:58:06.181Z,2025-10-08T05:58:06.181Z
5895,New US Window Factory Inc,http://newuswindowfactory.com,newuswindowfactory.com,siding,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:58:06.182Z,2025-10-08T05:58:06.182Z
5896,Seasons Roofing,https://www.seasonsroofingnj.com,seasonsroofingnj.com,siding,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:58:06.182Z,2025-10-08T05:58:06.182Z
5897,Alex Figliolia,http://alexfigliolia.com,alexfigliolia.com,siding,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:58:06.182Z,2025-10-08T05:58:06.182Z
5898,AAA Allseasons,http://www.aaaallseasons.com,aaaallseasons.com,siding,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:58:06.182Z,2025-10-08T05:58:06.182Z
5899,Insulation Co Inc,http://www.generalinsulation.com,generalinsulation.com,siding,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:58:06.182Z,2025-10-08T05:58:06.182Z
5900,Jay-Cue Construction Co Inc,http://www.jaycue.com,jaycue.com,siding,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:58:06.182Z,2025-10-08T05:58:06.182Z
5901,A Miller Roofing Co,http://www.contractors.com/h/contractorinfo/details.html?contractor_id=3950033&affid=101,contractors.com,siding,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:58:06.182Z,2025-10-08T05:58:06.182Z
5902,E.T. General Construction - The Best Roofing SVC,http://s845.photobucket.com/albums/ab15/eulogiotejada,s845.photobucket.com,siding,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:58:06.183Z,2025-10-08T05:58:06.183Z
5903,W&R Precision INC,http://generalspringkc.com,generalspringkc.com,siding,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:58:06.183Z,2025-10-08T05:58:06.183Z
5904,P.F.H.A. Contracting,http://connoisseurconsultants.com,connoisseurconsultants.com,siding,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:58:06.183Z,2025-10-08T05:58:06.183Z
5905,Allied Building Products Corp,http://alliedbuilding.com,alliedbuilding.com,siding,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:58:06.183Z,2025-10-08T05:58:06.184Z
5906,WindowRama,http://www.windowrama.com,windowrama.com,siding,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:58:06.183Z,2025-10-08T05:58:06.183Z
5907,Allied Building Products,https://www.becn.com,becn.com,siding,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:58:06.183Z,2025-10-08T05:58:06.183Z
5908,Allied Building Products,http://www.awrco.com,awrco.com,siding,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:58:06.184Z,2025-10-08T05:58:06.184Z
7485,Pella Windows,http://pellanynj.com,pellanynj.com,windows,"New York, NY",,"[""yellowpages""]",,,2025-10-08T06:11:35.445Z,2025-10-08T06:11:35.445Z
7486,Historical Windows Of NY Inc,http://www.marvin.com,marvin.com,windows,"New York, NY",,"[""yellowpages""]",,,2025-10-08T06:11:35.451Z,2025-10-08T06:11:35.451Z
7487,Window Repair NYC,http://window-repair-nyc.com,window-repair-nyc.com,windows,"New York, NY",,"[""yellowpages""]",,,2025-10-08T06:11:35.452Z,2025-10-08T06:11:35.452Z
7488,Sunny Windows,http://www.sunnywindows.net,sunnywindows.net,windows,"New York, NY",,"[""yellowpages""]",,,2025-10-08T06:11:35.452Z,2025-10-08T06:11:35.452Z
7489,Alumatrix,https://alu-matrix.com,alu-matrix.com,windows,"New York, NY",,"[""yellowpages""]",,,2025-10-08T06:11:35.454Z,2025-10-08T06:11:35.454Z
7490,K C Windows,https://kcconstructioninc.com/windows.php,kcconstructioninc.com,windows,"New York, NY",,"[""yellowpages""]",,,2025-10-08T06:11:35.454Z,2025-10-08T06:11:35.454Z
7491,Windows Wear Inc,https://www.windowswear.com/about,windowswear.com,windows,"New York, NY",,"[""yellowpages""]",,,2025-10-08T06:11:35.456Z,2025-10-08T06:11:35.456Z
7492,5 Star Maintenance Group,http://fivestarmaintenancegroup.com,fivestarmaintenancegroup.com,windows,"New York, NY",,"[""yellowpages""]",,,2025-10-08T06:11:35.456Z,2025-10-08T06:11:35.456Z
7493,Clearview Windows & Doors,http://www.clearviewwin.com,clearviewwin.com,windows,"New York, NY",,"[""yellowpages""]",,,2025-10-08T06:11:35.457Z,2025-10-08T06:11:35.457Z
7494,Avantgarde Windows,https://avantgardewindows.com,avantgardewindows.com,windows,"New York, NY",,"[""yellowpages""]",,,2025-10-08T06:11:35.458Z,2025-10-08T06:11:35.458Z
7495,Glass Apps,http://glass-apps.com,glass-apps.com,windows,"New York, NY",,"[""yellowpages""]",,,2025-10-08T06:11:35.459Z,2025-10-08T06:11:35.459Z
7496,Wausau Window & Wall Systems,http://wausauwindow.com,wausauwindow.com,windows,"New York, NY",,"[""yellowpages""]",,,2025-10-08T06:11:35.460Z,2025-10-08T06:11:35.460Z
7497,Dunrite Glass & Window Co Inc,http://www.dunriteglassandwindow.com,dunriteglassandwindow.com,windows,"New York, NY",,"[""yellowpages""]",,,2025-10-08T06:11:35.460Z,2025-10-08T06:11:35.460Z
7498,Window Treatments By Horizon,http://horizonyc.com,horizonyc.com,windows,"New York, NY",,"[""yellowpages""]",,,2025-10-08T06:11:35.460Z,2025-10-08T06:11:35.498Z
7499,Window Horizons Corporation,http://www.windowhorizons.com,windowhorizons.com,windows,"New York, NY",,"[""yellowpages""]",,,2025-10-08T06:11:35.461Z,2025-10-08T06:11:35.461Z
7500,Bieber windows,http://bieberusa.com,bieberusa.com,windows,"New York, NY",,"[""yellowpages""]",,,2025-10-08T06:11:35.462Z,2025-10-08T06:11:35.462Z
7501,Restoration Hardware,http://restorationhardware.com,restorationhardware.com,windows,"New York, NY",,"[""yellowpages""]",,,2025-10-08T06:11:35.462Z,2025-10-08T06:11:35.462Z
7502,BMC Communications Group,http://bmc.com,bmc.com,windows,"New York, NY",,"[""yellowpages""]",,,2025-10-08T06:11:35.463Z,2025-10-08T06:11:35.463Z
7503,Blinds Beyond Inc,http://www.blindsandbeyond.com,blindsandbeyond.com,windows,"New York, NY",,"[""yellowpages""]",,,2025-10-08T06:11:35.463Z,2025-10-08T06:11:35.463Z
7504,World Windows,https://www.windowworld.com,windowworld.com,windows,"New York, NY",,"[""yellowpages""]",,,2025-10-08T06:11:35.463Z,2025-10-08T06:11:35.463Z
7505,Ross Window Corp,http://www.rosswindow.com,rosswindow.com,windows,"New York, NY",,"[""yellowpages""]",,,2025-10-08T06:11:35.463Z,2025-10-08T06:11:35.463Z
7506,Hudson Roofing & Skylight Wks Inc,http://redirect.singleapi.com/?trackingId=sp-l1535879-t1-p17-rNB2WI43PNYWXE33PMZUW4ZZNFVZWW6LMNFTWQ5BNO5VXGLLJNZRQ====,redirect.singleapi.com,windows,"New York, NY",,"[""yellowpages""]",,,2025-10-08T06:11:35.465Z,2025-10-08T06:11:35.465Z
7507,Alluring Window,https://alluring-window.com,alluring-window.com,windows,"New York, NY",,"[""yellowpages""]",,,2025-10-08T06:11:35.465Z,2025-10-08T06:11:35.465Z
7508,Alpine Windows,https://www.alpinewindowsystems.com,alpinewindowsystems.com,windows,"New York, NY",,"[""yellowpages""]",,,2025-10-08T06:11:35.465Z,2025-10-08T06:11:35.465Z
7509,Action Locksmiths,https://www.actionsecuritylock.com,actionsecuritylock.com,windows,"New York, NY",,"[""yellowpages""]",,,2025-10-08T06:11:35.465Z,2025-10-08T06:11:35.465Z
7510,Custom Roller Shades,http://www.customrollershadesny.com,customrollershadesny.com,windows,"New York, NY",,"[""yellowpages""]",,,2025-10-08T06:11:35.466Z,2025-10-08T06:11:35.466Z
7511,Modern Muse Metal & Window,https://www.modernmusemetalsandwindow.com,modernmusemetalsandwindow.com,windows,"New York, NY",,"[""yellowpages""]",,,2025-10-08T06:11:35.466Z,2025-10-08T06:11:35.466Z
7512,Window-Fix Inc,http://windowfix.com,windowfix.com,windows,"New York, NY",,"[""yellowpages""]",,,2025-10-08T06:11:35.467Z,2025-10-08T06:11:35.467Z
7513,Exclusive Store Front,http://www.exclusivestorefront.com/contact-us,exclusivestorefront.com,windows,"New York, NY",,"[""yellowpages""]",,,2025-10-08T06:11:35.467Z,2025-10-08T06:11:35.467Z
7514,A & S Window Associates Inc Steel Windows,https://www.aswindow.com,aswindow.com,windows,"New York, NY",,"[""yellowpages""]",,,2025-10-08T06:11:35.479Z,2025-10-08T06:11:35.479Z
7515,CIty Window Fashions,http://www.citywindowfashions.com,citywindowfashions.com,windows,"New York, NY",,"[""yellowpages""]",,,2025-10-08T06:11:35.482Z,2025-10-08T06:11:35.482Z
7516,Secur-A-Door Inc,http://securadoor.com,securadoor.com,windows,"New York, NY",,"[""yellowpages""]",,,2025-10-08T06:11:35.483Z,2025-10-08T06:11:35.483Z
7517,Universal Windows Co,http://universalwindowcompany.com,universalwindowcompany.com,windows,"New York, NY",,"[""yellowpages""]",,,2025-10-08T06:11:35.483Z,2025-10-08T06:11:35.483Z
7518,The Window Palace,http://windowpalaceny.com,windowpalaceny.com,windows,"New York, NY",,"[""yellowpages""]",,,2025-10-08T06:11:35.484Z,2025-10-08T06:11:35.484Z
7519,CitiQuiet,https://citiquiet.com,citiquiet.com,windows,"New York, NY",,"[""yellowpages""]",,,2025-10-08T06:11:35.484Z,2025-10-08T06:11:35.484Z
7520,Hudson and Bergen,http://hudsonandbergen.com,hudsonandbergen.com,windows,"New York, NY",,"[""yellowpages""]",,,2025-10-08T06:11:35.484Z,2025-10-08T06:11:35.484Z
7521,Air Flo Window Contracting,http://www.airflowindows.com,airflowindows.com,windows,"New York, NY",,"[""yellowpages""]",,,2025-10-08T06:11:35.485Z,2025-10-08T06:11:35.485Z
7522,NYC Windows & Doors,http://nycwindowsdoors.com,nycwindowsdoors.com,windows,"New York, NY",,"[""yellowpages""]",,,2025-10-08T06:11:35.485Z,2025-10-08T06:11:35.485Z
7523,Balderacchi Home Improvements Inc,http://www.balderacchi.biz,balderacchi.biz,windows,"New York, NY",,"[""yellowpages""]",,,2025-10-08T06:11:35.485Z,2025-10-08T06:11:35.485Z
7524,All Seasons Door & Window Sales Inc,http://asdw.net,asdw.net,windows,"New York, NY",,"[""yellowpages""]",,,2025-10-08T06:11:35.485Z,2025-10-08T06:11:35.485Z
7525,Capri Window Corp,http://capriwindow.net,capriwindow.net,windows,"New York, NY",,"[""yellowpages""]",,,2025-10-08T06:11:35.486Z,2025-10-08T06:11:35.486Z
7526,Windows We Are Inc,http://local.intuit.com/b/windowsweareinc,local.intuit.com,windows,"New York, NY",,"[""yellowpages""]",,,2025-10-08T06:11:35.486Z,2025-10-08T06:11:35.486Z
7527,Ideal Window Manufacturing Inc,https://www.idealwindow.com,idealwindow.com,windows,"New York, NY",,"[""yellowpages""]",,,2025-10-08T06:11:35.487Z,2025-10-08T06:11:35.487Z
7528,Day Light Window Treatments,https://daylightwindowtreatments.com,daylightwindowtreatments.com,windows,"New York, NY",,"[""yellowpages""]",,,2025-10-08T06:11:35.488Z,2025-10-08T06:11:35.488Z
7529,Window Emporium,http://www.windowemporium.com,windowemporium.com,windows,"New York, NY",,"[""yellowpages""]",,,2025-10-08T06:11:35.489Z,2025-10-08T06:11:35.489Z
7530,First Matiss Inc,https://www.handle.com/supplier/first-matiss-inc-680d,handle.com,windows,"New York, NY",,"[""yellowpages""]",,,2025-10-08T06:11:35.489Z,2025-10-08T06:11:35.489Z
7531,Stealth Architectural Windows,http://www.explorefreeresults.com?dn=stealthwindows.com&pid=5poj5651l&spfwd=1,explorefreeresults.com,windows,"New York, NY",,"[""yellowpages""]",,,2025-10-08T06:11:35.490Z,2025-10-08T06:11:35.490Z
7532,Champion Architectural Window,http://www.championwindows.com/contact_us.html,championwindows.com,windows,"New York, NY",,"[""yellowpages""]",,,2025-10-08T06:11:35.490Z,2025-10-08T06:11:35.490Z
7533,City Proof Corp,http://www.cityproof.com,cityproof.com,windows,"New York, NY",,"[""yellowpages""]",,,2025-10-08T06:11:35.490Z,2025-10-08T06:11:35.490Z
7534,New Sun Window Inc,https://mysunwindows.com,mysunwindows.com,windows,"New York, NY",,"[""yellowpages""]",,,2025-10-08T06:11:35.490Z,2025-10-08T06:11:35.490Z
