id,name,website,normalized_domain,industry,location,size_category,source_list,method,fallback_used,first_seen,last_seen
1264,Wallbeds N More San Diego,https://sdmurphybeds.com/,sdmurphybeds.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.841Z,2025-10-08T05:31:46.841Z
1265,Menzie International,https://menzie.net/,menzie.net,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.846Z,2025-10-08T05:31:46.846Z
1266,Furniture,https://cbsfurnituremfg.com,cbsfurnituremfg.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.846Z,2025-10-08T05:31:46.846Z
1267,Tony's Glass & Mirror,https://www.tonysglass.net,tonysglass.net,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.847Z,2025-10-08T05:31:46.847Z
1268,EuroLux Furniture Inc.,http://www.euroluxfurniture.com,euroluxfurniture.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.847Z,2025-10-08T05:31:46.847Z
1269,Landon Cole Furniture,http://www.landoncole.com,landoncole.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.847Z,2025-10-08T05:31:46.847Z
1270,"Blueprint, Inc.",http://blueprintfurniture.wordpress.com,blueprintfurniture.wordpress.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.847Z,2025-10-08T05:31:46.847Z
1271,Living Spaces,http://www.livingspaces.com,livingspaces.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.847Z,2025-10-08T05:31:46.847Z
1272,Rapport International Furniture,http://www.rapportusa.com,rapportusa.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.847Z,2025-10-08T05:31:46.847Z
1273,La Bella Cosa,http://www.labellacosa.com,labellacosa.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.847Z,2025-10-08T05:31:46.847Z
1274,In Mode,http://www.inmodehome.com,inmodehome.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.847Z,2025-10-08T05:31:46.847Z
1275,Berry Furniture & Appliance Inc,http://wengerfurniture.com,wengerfurniture.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.847Z,2025-10-08T05:31:46.890Z
1276,Italy 2000,http://italy2000usa.com,italy2000usa.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.848Z,2025-10-08T05:31:46.848Z
1277,Casablanca Furniture,http://www.casablancafurniturela.com,casablancafurniturela.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.848Z,2025-10-08T05:31:46.848Z
1278,Haven & Co,http://havenandcompany.com,havenandcompany.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.848Z,2025-10-08T05:31:46.848Z
1279,Westfall Commercial Furniture Inc,https://westfall.com/contact-us,westfall.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.848Z,2025-10-08T05:31:46.848Z
1280,Mission Furniture,http://www.missionfurnituremfg.com,missionfurnituremfg.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.848Z,2025-10-08T05:31:46.848Z
1281,Morning Sun,http://butsudan.com,butsudan.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.848Z,2025-10-08T05:31:46.848Z
1282,Pampa,http://www.pampafurniture.net,pampafurniture.net,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.848Z,2025-10-08T05:31:46.848Z
1283,Harveys On Beverly,http://www.harveysonbeverly.com,harveysonbeverly.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.849Z,2025-10-08T05:31:46.849Z
1284,Roche Bobois,https://www.roche-bobois.com/en-US/showrooms/los-angeles-west-hollywood,roche-bobois.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.849Z,2025-10-08T05:31:46.849Z
1285,Furniture Row,https://www.furniturerow.com/sale?utm_source=FurnitureRowYP&utm_medium=cpc&utm_campaign=FR,furniturerow.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.849Z,2025-10-08T05:31:46.849Z
1286,Ashley HomeStore,https://www.ashleyfurniturehomestore.com,ashleyfurniturehomestore.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.849Z,2025-10-08T05:31:46.849Z
1287,HD Buttercup,http://www.hdbuttercup.com,hdbuttercup.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.849Z,2025-10-08T05:31:46.849Z
1288,HP Furniture Store,http://www.hphomecenter.com,hphomecenter.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.849Z,2025-10-08T05:31:46.849Z
1289,A Plus R Inc,https://aplusrstore.com/pages/about-us,aplusrstore.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.850Z,2025-10-08T05:31:46.872Z
1290,CB2,https://www.cb2.com/stores/west-hollywood/str52,cb2.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.850Z,2025-10-08T05:31:46.850Z
1291,Wesley Allen Inc,http://www.wesleyallen.com,wesleyallen.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.850Z,2025-10-08T05:31:46.850Z
1292,PoshBin,http://www.poshbin.com,poshbin.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.850Z,2025-10-08T05:31:46.850Z
1293,West Elm,https://www.westelm.com/stores/us-ca-los-angeles-broadway-palace,westelm.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.850Z,2025-10-08T05:31:46.850Z
1294,Valentino Design Furniture,http://royalfurniture.com,royalfurniture.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.850Z,2025-10-08T05:31:46.850Z
1295,Perfect Sofa,https://perfectsofa.com,perfectsofa.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.853Z,2025-10-08T05:31:46.853Z
1296,Modani Furniture Los Angeles,https://www.modani.com/los-angeles,modani.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.854Z,2025-10-08T05:31:46.854Z
1297,Rejuvenation,http://rejuvenation.com,rejuvenation.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.854Z,2025-10-08T05:31:46.854Z
1298,Room & Board,https://www.roomandboard.com/stores/los-angeles?Camp=loc_culvercity,roomandboard.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.862Z,2025-10-08T05:31:46.862Z
1299,Scandinavian Designs Furniture,https://scandinaviandesigns.com,scandinaviandesigns.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.863Z,2025-10-08T05:31:46.863Z
1300,Bassett Furniture,https://bassettfurniture.com/stores/s/los-angeles-ca,bassettfurniture.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.864Z,2025-10-08T05:31:46.864Z
1301,Marina Furniture Store,http://www.furnishingnetwork.com/MARINAFURNITURE,furnishingnetwork.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.864Z,2025-10-08T05:31:46.917Z
1302,West Coast Modern LA,http://westcoastmodernla.com,westcoastmodernla.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.865Z,2025-10-08T05:31:46.865Z
1303,Hautehouse,http://hautehousehome.com,hautehousehome.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.865Z,2025-10-08T05:31:46.865Z
1304,Boho Upcycle,http://bohoupcycle.com,bohoupcycle.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.865Z,2025-10-08T05:31:46.865Z
1305,Rapport International Furniture,http://www.rapportfurniture.com,rapportfurniture.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.866Z,2025-10-08T05:31:46.866Z
1306,6 Plus Custom Furniture,http://6pluscustomfurniture.com,6pluscustomfurniture.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.866Z,2025-10-08T05:31:46.866Z
1307,Spring Furniture,http://furniturecollection.us,furniturecollection.us,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.866Z,2025-10-08T05:31:46.890Z
1308,Dougs Furniture Co. Inc.,http://dougsfurniture.com,dougsfurniture.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.867Z,2025-10-08T05:31:46.867Z
1309,Jaxon Home Furnishings,http://laleatherfurniture.com,laleatherfurniture.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.867Z,2025-10-08T05:31:46.867Z
1310,Sigla Furniture Corp,https://www.siglafurniture.com,siglafurniture.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.867Z,2025-10-08T05:31:46.867Z
1311,DDC (Domus Design Collection),https://www.ddcnyc.com/contact,ddcnyc.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.867Z,2025-10-08T05:31:46.867Z
1312,Gustav Carroll Inc,https://www.gustavcarroll.com,gustavcarroll.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.867Z,2025-10-08T05:31:46.867Z
1313,Vitality Furniture Group,http://vitalityfurniture.com,vitalityfurniture.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.868Z,2025-10-08T05:31:46.868Z
1314,La-Z-Boy Furniture Galleries,http://www.lazboy.com,lazboy.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.868Z,2025-10-08T05:31:46.868Z
1315,Olsen Craig,https://craigolsendesign.com,craigolsendesign.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.868Z,2025-10-08T05:31:46.868Z
1316,Bob’s Discount Furniture and Mattress Store,https://www.mybobs.com/store/california/la-mid-city?utm_medium=local&utm_source=maps&utm_campaign=Yext&utm_term=california&utm_content=los_angeles,mybobs.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.869Z,2025-10-08T05:31:46.893Z
1317,Jennifer Convertibles,http://jenniferfurniture.com,jenniferfurniture.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.869Z,2025-10-08T05:31:46.869Z
1318,Landeros Furniture Outlet,https://www.landerosfurnitureoutlet.com/pages/contact,landerosfurnitureoutlet.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.870Z,2025-10-08T05:31:46.870Z
1319,Design Mix Incorporated,http://mixfurniture.com,mixfurniture.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.870Z,2025-10-08T05:31:46.916Z
1320,B & A Furniture,http://lafurniturestore.com/special/2910-floor-model-sale.html,lafurniturestore.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.870Z,2025-10-08T05:31:46.929Z
1321,Seva,https://www.sevahome.com,sevahome.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.870Z,2025-10-08T05:31:46.870Z
1322,Svan Unlimited,https://www.svanunltd.com/contact,svanunltd.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.871Z,2025-10-08T05:31:46.871Z
1323,As of Now,http://asofnowstore.com,asofnowstore.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.871Z,2025-10-08T05:31:46.871Z
1324,Cleveland Art,http://clevelandart.com,clevelandart.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.871Z,2025-10-08T05:31:46.871Z
1325,Affordable Furniture,http://affordfurniture.com,affordfurniture.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.872Z,2025-10-08T05:31:46.872Z
1326,Jamesdar,https://jamesdar.com/pages/store-policies,jamesdar.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.872Z,2025-10-08T05:31:46.872Z
1327,Sabtex Home,https://www.sabtexhome.com,sabtexhome.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.872Z,2025-10-08T05:31:46.872Z
1328,Motley,http://www.motley.la/contact,motley.la,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.872Z,2025-10-08T05:31:46.872Z
1329,Cain Modern,https://cainmodern.com,cainmodern.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.872Z,2025-10-08T05:31:46.872Z
1330,Dante Restorations,https://danterestorations.com,danterestorations.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.872Z,2025-10-08T05:31:46.872Z
1331,Shalom Furniture,https://shalomfurniture.wordpress.com/about,shalomfurniture.wordpress.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.872Z,2025-10-08T05:31:46.872Z
1332,Trend Setters,https://afs.net,afs.net,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.872Z,2025-10-08T05:31:46.872Z
1333,Bobby Berk Home,http://bobbyberk.com,bobbyberk.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.872Z,2025-10-08T05:31:46.872Z
1334,Rustiq Table,http://rustiqtable.com,rustiqtable.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.872Z,2025-10-08T05:31:46.872Z
1335,Dudley Props,https://www.dudleyprops.com,dudleyprops.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.873Z,2025-10-08T05:31:46.873Z
1336,Betos Furniture,https://www.betson.com,betson.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.873Z,2025-10-08T05:31:46.873Z
1337,Pampa Furniture,https://pampafurniturela.com/contact-pampa-furniture/?v=7516fd43adaa,pampafurniturela.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.873Z,2025-10-08T05:31:46.873Z
1338,Design Theory,https://www.design-theory.com/accessibility.html,design-theory.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.873Z,2025-10-08T05:31:46.873Z
1339,Enstyle Sofa,https://enstylesofa.com/contact,enstylesofa.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.873Z,2025-10-08T05:31:46.873Z
1340,Veronica Furniture,http://oocities.org/veronicasfurniture,oocities.org,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.874Z,2025-10-08T05:31:46.874Z
1341,Furniture Express,http://mygfurniture.com,mygfurniture.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.874Z,2025-10-08T05:31:46.892Z
1342,Dekor & Co,https://dekorliving.com/pages/locations,dekorliving.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.874Z,2025-10-08T05:31:46.874Z
1343,Zambrano's Furniture & Upholstery,http://www.zbrosfurniture.com/beige,zbrosfurniture.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.874Z,2025-10-08T05:31:46.874Z
1344,EZ2Get Furniture,https://www.easy2getfurniture.com,easy2getfurniture.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.874Z,2025-10-08T05:31:46.874Z
1345,Stephie's Furniture,http://www.stephiesfurniture.com,stephiesfurniture.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.874Z,2025-10-08T05:31:46.882Z
1346,Prime Classic Design,https://www.primeclassicdesign.com,primeclassicdesign.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.874Z,2025-10-08T05:31:46.874Z
1347,Heaven Antique and Customer Furniture,http://heavenantiquefurniture.com,heavenantiquefurniture.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.874Z,2025-10-08T05:31:46.923Z
1348,Burrow House Los Angeles,https://burrow.com,burrow.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.874Z,2025-10-08T05:31:46.874Z
1349,Whyrhymer,http://www.whyrhymer.com,whyrhymer.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.874Z,2025-10-08T05:31:46.874Z
1350,Posse Furniture,http://possefurniture.com,possefurniture.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.875Z,2025-10-08T05:31:46.875Z
1351,Croft House,https://www.crofthouse.com/pages/contact,crofthouse.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.875Z,2025-10-08T05:31:46.875Z
1352,Kathleen Stewart at Home,https://www.furnishnearme.com/stores/kathleen-stewart-at-home/1cbf1d3d9181e1a05572101327d8c2d0,furnishnearme.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.875Z,2025-10-08T05:31:46.875Z
1353,Mortise & Tenon,http://www.mortisetenon.com,mortisetenon.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.875Z,2025-10-08T05:31:46.875Z
1354,Regal Furniture Mfg,https://www.regalfurniturecollection.com/lets-eat,regalfurniturecollection.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.875Z,2025-10-08T05:31:46.875Z
1355,Chen J F Antiques,http://www.jfchen.com,jfchen.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.876Z,2025-10-08T05:31:46.917Z
1356,Modshop,https://modshop1.com/pages/store-locations,modshop1.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.876Z,2025-10-08T05:31:46.876Z
1357,Tara Design,https://tara-design.com/pages/directions,tara-design.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.876Z,2025-10-08T05:31:46.876Z
1358,Christopher Guy,https://www.christopherguy.com,christopherguy.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.876Z,2025-10-08T05:31:46.876Z
1359,Union Furniture,http://unionfurn.com,unionfurn.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.876Z,2025-10-08T05:31:46.876Z
1360,Baby Furniture Superstore,https://www.kidsfurnituresuperstore.us/contact,kidsfurnituresuperstore.us,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.876Z,2025-10-08T05:31:46.876Z
1361,Nativa Furniture,http://www.nativa-online.com,nativa-online.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.876Z,2025-10-08T05:31:46.876Z
1362,Furniture Innovations,https://www.inovationsfurnitureinc.com/contact-us,inovationsfurnitureinc.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.877Z,2025-10-08T05:31:46.877Z
1363,In House Furniture,https://inhousefurniture.com/index_1.html,inhousefurniture.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.877Z,2025-10-08T05:31:46.877Z
1364,Little Rooms,https://littlerooms.com,littlerooms.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.877Z,2025-10-08T05:31:46.877Z
1365,Robert Kuo Ltd,https://robertkuo.com/html/contact.html,robertkuo.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.877Z,2025-10-08T05:31:46.877Z
1366,Denmark 50,http://denmark50.com,denmark50.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.877Z,2025-10-08T05:31:46.877Z
1367,Kim Salmela Atelier,http://kimsalmela.com,kimsalmela.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.877Z,2025-10-08T05:31:46.877Z
1368,House of Sri,https://nichebeverly.com,nichebeverly.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.877Z,2025-10-08T05:31:46.877Z
1369,Maison Bertet,http://bertet.com/Bertet/BIENVENUE_MAISON_BERTET.html,bertet.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.877Z,2025-10-08T05:31:46.877Z
1370,Cisco Brothers Corp,http://www.ciscobrothers.com,ciscobrothers.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.878Z,2025-10-08T05:31:46.878Z
1371,Z Gallerie,http://zgallerie.com,zgallerie.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.878Z,2025-10-08T05:31:46.878Z
1372,Una Malan,https://unamalan.com/contact-una-malan,unamalan.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.878Z,2025-10-08T05:31:46.878Z
1373,Mckennon Harris,https://www.mckinnonharris.com/showrooms/los-angeles,mckinnonharris.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.878Z,2025-10-08T05:31:46.878Z
1374,Leather Center,http://beverlycenter.com,beverlycenter.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.878Z,2025-10-08T05:31:46.878Z
1375,Melaaura,https://melaaura.com,melaaura.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.878Z,2025-10-08T05:31:46.878Z
1376,Furniture Love,http://bebitalia.com,bebitalia.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.879Z,2025-10-08T05:31:46.920Z
1377,Luminaire,https://www.luminaire.com,luminaire.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.879Z,2025-10-08T05:31:46.879Z
1378,Merit Los Angeles,https://merit-la.com/pages/locations,merit-la.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.879Z,2025-10-08T05:31:46.879Z
1379,Arenbeology,http://www.arenbeology.com,arenbeology.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.880Z,2025-10-08T05:31:46.880Z
1380,Convertibles Only Inc,http://www.heritageclassics.com,heritageclassics.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.880Z,2025-10-08T05:31:46.880Z
1381,Twentieth,https://www.twentieth.net/contact,twentieth.net,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.880Z,2025-10-08T05:31:46.880Z
1382,Marquis Collection Inc,http://www.marquiscollection.com,marquiscollection.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.880Z,2025-10-08T05:31:46.880Z
1383,Purchasing Solutions Inc,https://www.jaggaer.com,jaggaer.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.880Z,2025-10-08T05:31:46.880Z
1384,Casa,https://jualkasurinoac.com,jualkasurinoac.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.880Z,2025-10-08T05:31:46.880Z
1385,Alexandra Von Furstenberg,https://alexandravonfurstenberg.com/pages/contact-us,alexandravonfurstenberg.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.880Z,2025-10-08T05:31:46.880Z
1386,Crate Barrel,http://shop.nordstrom.com/st/nordstrom-century-city#restaurants?cm_mmc=google_lcl-_-gcm-_-rest-_-26384,shop.nordstrom.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.881Z,2025-10-08T05:31:46.881Z
1387,Urban Home,http://www.urbanhome.com,urbanhome.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.881Z,2025-10-08T05:31:46.881Z
1388,Ital West,http://ninewest.com,ninewest.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.881Z,2025-10-08T05:31:46.881Z
1389,Gazaf,https://www.gazaf.com,gazaf.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.881Z,2025-10-08T05:31:46.881Z
1390,"Reagan Hayes, Inc.",http://www.reaganhayes.com,reaganhayes.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.881Z,2025-10-08T05:31:46.881Z
1391,Living Room,http://livingroom411.com,livingroom411.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.881Z,2025-10-08T05:31:46.881Z
1392,Terra Nova Asian Furniture,http://www.terranovadesigns.com,terranovadesigns.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.881Z,2025-10-08T05:31:46.920Z
1393,Revolution Furniture Corp,http://www.revolutionfurniturecorp.com,revolutionfurniturecorp.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.881Z,2025-10-08T05:31:46.881Z
1394,Graye,http://www.graye-la.com,graye-la.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.881Z,2025-10-08T05:31:46.881Z
1395,Diva Furniture,http://www.divafurniture.com,divafurniture.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.882Z,2025-10-08T05:31:46.882Z
1396,Sofa Clubs,http://www.sofaclubonline.com,sofaclubonline.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.882Z,2025-10-08T05:31:46.882Z
1397,Casa Grande Furniture,https://www.casagrandefurniture.com,casagrandefurniture.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.882Z,2025-10-08T05:31:46.882Z
1398,Casa Victoria Vintage Furniture,https://www.casavictoriala.com/contact,casavictoriala.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.882Z,2025-10-08T05:31:46.882Z
1399,Big Daddy's Antiques,http://www.bdantiques.com,bdantiques.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.883Z,2025-10-08T05:31:46.883Z
1400,Yewon House of Jade,https://www.yewonusa.com,yewonusa.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.883Z,2025-10-08T05:31:46.883Z
1401,Princess Beatriz Furniture,http://princesfurniture.com,princesfurniture.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.883Z,2025-10-08T05:31:46.883Z
1402,R & H Furniture,http://rhfurniture.com,rhfurniture.com,furniture,"Los Angeles, CA",,"[""yellowpages""]",,,2025-10-08T05:31:46.883Z,2025-10-08T05:31:46.883Z
