id,name,website,normalized_domain,industry,location,size_category,source_list,method,fallback_used,first_seen,last_seen
9849,Fox Building Supply,https://www.foxbuildingsupply.com/locations,foxbuildingsupply.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.663Z,2025-10-08T06:22:51.663Z
9850,American Quality Exteriors,https://americanqualityexteriors.com/faq,americanqualityexteriors.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.664Z,2025-10-08T06:22:51.664Z
9851,812 Roofing,https://www.812roofing.pro,812roofing.pro,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.664Z,2025-10-08T06:22:51.664Z
9852,Metro Glass,https://www.metroglassllc.com/oklahoma-city,metroglassllc.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.664Z,2025-10-08T06:22:51.664Z
9853,Awalt Construction,https://www.awaltconstruction.com,awaltconstruction.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.665Z,2025-10-08T06:22:51.665Z
9854,Preservan Wood Rot Repairs,https://preservan.com/locations/okc,preservan.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.665Z,2025-10-08T06:22:51.665Z
9855,Old Home Rescue,https://oldhomerescue.com,oldhomerescue.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.665Z,2025-10-08T06:22:51.665Z
9856,Consolidated Builders Supply,https://www.cbsoklahoma.com,cbsoklahoma.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.665Z,2025-10-08T06:22:51.665Z
9857,Statewide Remodeling - Oklahoma City,https://www.statewideremodeling.com/oklahoma/okc/?utm_source=extnet&utm_medium=Yext&y_source=1_NjY1MDE5MzAtNTUzLWxvY2F0aW9uLndlYnNpdGU%3D,statewideremodeling.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.665Z,2025-10-08T06:22:51.665Z
9858,B M P Inc,https://www.kanambmp.com/contact-us,kanambmp.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.666Z,2025-10-08T06:22:51.666Z
9859,Continental Siding - Oklahoma City Office/Warehouse,https://continentalsiding.com/?utm_source=yextokc&utm_medium=organic&utm_id=ifocus,continentalsiding.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.666Z,2025-10-08T06:22:51.666Z
9860,Johnson Equipment Company,http://www.jequip.com,jequip.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.666Z,2025-10-08T06:22:51.666Z
9861,Apex Energy Solutions of Oklahoma,http://www.apexenergygroup.com,apexenergygroup.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.667Z,2025-10-08T06:22:51.667Z
9862,OKC Roofers,https://okcroofers.com/contact,okcroofers.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.667Z,2025-10-08T06:22:51.667Z
9863,Prestige Roofing General Contractors & Construction,https://www.prestigeroofing.com,prestigeroofing.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.667Z,2025-10-08T06:22:51.667Z
9864,Hardworking Roofing and Construction,https://www.hwrandc.com,hwrandc.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.667Z,2025-10-08T06:22:51.667Z
9865,Trinity Commercial Sales,http://trinitycommercialsales.com,trinitycommercialsales.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.668Z,2025-10-08T06:22:51.668Z
9866,American Eagle Builders Supply,http://www.americaneaglebuildersupply.com,americaneaglebuildersupply.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.668Z,2025-10-08T06:22:51.668Z
9867,Window Tint & Glass,https://www.windowtintandglass.com/contact/4684329,windowtintandglass.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.668Z,2025-10-08T06:22:51.668Z
9868,LDS Building Specialities,http://www.ldsbuilding.com,ldsbuilding.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.668Z,2025-10-08T06:22:51.668Z
9869,The Glass Specialists Inc,http://www.tgsglass.com,tgsglass.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.668Z,2025-10-08T06:22:51.668Z
9870,Herron's Construction,http://herronsconstruction.blogspot.com,herronsconstruction.blogspot.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.668Z,2025-10-08T06:22:51.668Z
9871,Rain Gutters Of Oklahoma,http://rainguttersofoklahoma.com,rainguttersofoklahoma.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.668Z,2025-10-08T06:22:51.668Z
9872,Big Sky Roofing,https://bigskycompanies.com/contact_bigskyroofing_oklahoma_for,bigskycompanies.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.668Z,2025-10-08T06:22:51.668Z
9873,Cosco Door Company,http://coscodoor.com/contact-us.php,coscodoor.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.668Z,2025-10-08T06:22:51.668Z
9874,OKC Roofing,http://oklahomacityroofing.com,oklahomacityroofing.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.668Z,2025-10-08T06:22:51.668Z
9875,Penn Auto Glass Company,http://www.pennglassco.com,pennglassco.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.669Z,2025-10-08T06:22:51.669Z
9876,"Thermal Windows, Inc",https://www.thermalokc.com,thermalokc.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.669Z,2025-10-08T06:22:51.669Z
9877,Grand View Windows & Doors,https://www.grandviewwindows.net,grandviewwindows.net,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.669Z,2025-10-08T06:22:51.669Z
9878,Bumble Bee Blinds of Norman,https://www.bumblebeeblinds.com/norman-ok,bumblebeeblinds.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.669Z,2025-10-08T06:22:51.669Z
9879,B & B Glass Inc,http://bbglassinc.synthasite.com,bbglassinc.synthasite.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.669Z,2025-10-08T06:22:51.669Z
9880,Triple Diamond Construction,https://triplediamondok.com,triplediamondok.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.669Z,2025-10-08T06:22:51.669Z
9881,Cellar Door Replacements,http://cellardoorreplacements.com,cellardoorreplacements.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.669Z,2025-10-08T06:22:51.669Z
9882,High Plains Siding Co,http://www.highplainssiding.com,highplainssiding.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.669Z,2025-10-08T06:22:51.672Z
9883,Bloomin' Blinds of Choctaw,https://www.bloominblinds.com/choctaw,bloominblinds.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.669Z,2025-10-08T06:22:51.669Z
9884,Green Windows,http://greenwindowsok.com,greenwindowsok.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.669Z,2025-10-08T06:22:51.669Z
9885,Budget Blinds of Norman and OKC Metro,https://www.budgetblinds.com/norman,budgetblinds.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.670Z,2025-10-08T06:22:51.670Z
9886,Moving Screens,http://www.movingscreensok.com,movingscreensok.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.670Z,2025-10-08T06:22:51.670Z
9887,Affordable Construction Co.,http://www.affordableok.com,affordableok.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.670Z,2025-10-08T06:22:51.670Z
9888,Red River Windows,https://www.redriveroklahoma.com/energy-efficient-windows,redriveroklahoma.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.670Z,2025-10-08T06:22:51.670Z
9889,Thompson's Exteriors,http://www.thompsonsexteriors.com,thompsonsexteriors.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.670Z,2025-10-08T06:22:51.670Z
9890,A Fine Shine,https://afineshine.com,afineshine.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.670Z,2025-10-08T06:22:51.670Z
9891,Affordable Construction Co.,http://affordableconstruction.com,affordableconstruction.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.670Z,2025-10-08T06:22:51.670Z
9892,Quality Window Tint,https://oklahomacitywindowtintcompany.com,oklahomacitywindowtintcompany.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.670Z,2025-10-08T06:22:51.670Z
9893,OAK Roofing Restoration,http://www.oakroofingok.com,oakroofingok.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.670Z,2025-10-08T06:22:51.670Z
9894,Best Protect Roofing & Construction,https://www.bestprotectroofing.com,bestprotectroofing.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.670Z,2025-10-08T06:22:51.670Z
9895,Mark Krapff's Total Home Exterior,http://www.totalhomeexterior.com/about.html,totalhomeexterior.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.670Z,2025-10-08T06:22:51.670Z
9896,Premier Blind & Window Covering,https://www.premierblindsok.com/contact,premierblindsok.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.670Z,2025-10-08T06:22:51.670Z
9897,Forrester Brothers Roofing,https://www.forresterbrosroofing.com,forresterbrosroofing.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.670Z,2025-10-08T06:22:51.670Z
9898,Gotcha Covered of OKC West,https://www.gotchacovered.com/okc-west,gotchacovered.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.670Z,2025-10-08T06:22:51.670Z
9899,Skylights of Oklahoma,https://skylightspecialist.com/skylights-of-oklahoma,skylightspecialist.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.671Z,2025-10-08T06:22:51.671Z
9900,The Glass Guru,https://www.theglassguru.com/locations/edmond-ok,theglassguru.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.671Z,2025-10-08T06:22:51.671Z
9901,Longs Roofing,https://longsroofingok.com/home,longsroofingok.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.671Z,2025-10-08T06:22:51.671Z
9902,Window Innovations Inc,http://www.wi-ok.com,wi-ok.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.671Z,2025-10-08T06:22:51.671Z
9903,National Contractors Of Edmond Inc,http://www.nationalroofingcontractors.com,nationalroofingcontractors.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.671Z,2025-10-08T06:22:51.671Z
9904,Miller Glass,http://www.millerglass.com,millerglass.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.671Z,2025-10-08T06:22:51.671Z
9905,Screens of Oklahoma,https://www.screensofoklahoma.com,screensofoklahoma.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.672Z,2025-10-08T06:22:51.672Z
9906,4 A Glass,https://claytons.glass,claytons.glass,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.672Z,2025-10-08T06:22:51.672Z
9907,Wintek USA of Oklahoma,https://www.wintekoktx.com,wintekoktx.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.672Z,2025-10-08T06:22:51.672Z
9908,Commercial Glass,http://www.commercialglassandmaterial.com,commercialglassandmaterial.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.672Z,2025-10-08T06:22:51.672Z
9909,Action Lock & Safe,http://actionlockonline.com,actionlockonline.com,windows,"Oklahoma City, OK",,"[""yellowpages""]",,,2025-10-08T06:22:51.672Z,2025-10-08T06:22:51.672Z
